rainfall_1h_mm,humidity_percent,temperature_c,wind_speed_kmh,previous_rainfall_mm,rainfall_class
33.596847137627606,63.06436622285894,33.023027628144035,18.894549066352457,20.5670703731845,MODERATE RAINFALL
42.978122200681504,85.82188032218176,21.50872046202489,19.8222248405182,41.69819387417898,HEAVY RAINFALL
46.06064306175558,80.31887763960975,30.810032430921204,21.371697669235456,29.63055127500912,HEAVY RAINFALL
52.59046768941631,60.78934862051721,26.983600989436557,24.805666943320624,2.185722253435735,HEAVY RAINFALL
51.441955445740895,91.06909275919341,26.761047489502968,23.858314660090983,41.45230413197105,HEAVY RAINFALL
9.746134117618006,79.87783858527959,30.226925264398886,7.520416628217845,17.43325106492997,NORMAL RAINFALL
33.03003119929762,92.95592213302317,27.057541670944303,18.540493465979278,44.07753420922693,HEAVY RAINFALL
50.37506329334046,87.78211021925708,23.830342319385558,43.43452212022936,43.672124246044525,HEAVY RAINFALL
24.90651383447517,60.73498873369202,25.77843661930667,32.100614250576385,33.67920896450622,MODERATE RAINFALL
16.440222422548334,85.16425534751755,32.04990564580821,32.61059732499124,42.09804348581411,MODERATE RAINFALL
34.79208064789951,63.638230539989806,28.738346248875434,14.49491830560778,15.538211140436148,MODERATE RAINFALL
36.98055421782244,97.19742633809929,29.10120942929769,43.208037470623445,22.675204756946236,HEAVY RAINFALL
38.187158555002945,68.86240008879577,21.615673531970756,17.14622550590373,21.616646507578206,HEAVY RAINFALL
31.38510068392046,83.68776123624531,25.844691063757306,34.15835510519324,37.86251860876103,HEAVY RAINFALL
15.726038912394998,91.4339469310836,31.316266910573745,24.477389406995698,1.1372463564512436,MODERATE RAINFALL
7.992969139803755,83.8209296869785,22.798633841706035,34.25795580281231,7.24209274544535,NORMAL RAINFALL
15.763855148751047,65.77412332070188,31.7513454025124,31.695578565652433,13.28132546827227,NORMAL RAINFALL
41.44766714248407,56.38917447942007,31.39636704576256,6.406640272532994,39.06159181444846,HEAVY RAINFALL
40.67208640950675,92.18818386379792,30.39377830222005,26.134633770004857,10.691796265479203,HEAVY RAINFALL
43.13689450789876,89.34933535705153,24.026941163101085,30.573223449439812,41.69181650259508,HEAVY RAINFALL
21.315505675309467,96.13818471050855,33.66151810878577,15.444121178469269,24.84560688898786,MODERATE RAINFALL
0.7130880721051069,65.80766852000914,28.687863738565888,35.579770393663075,39.15531415446008,NORMAL RAINFALL
45.649091507532944,94.19391421417076,29.864806964499028,29.848192578650025,33.97984673438474,HEAVY RAINFALL
30.063832518568272,80.94564002341158,30.866054431712648,43.46446239441932,13.237997481202118,MODERATE RAINFALL
9.758424416854474,84.35433062316602,22.61767214145253,9.473190669778122,23.123108374855825,MODERATE RAINFALL
20.74590248789551,73.42583601923158,27.79238068833466,7.592860794961008,26.279372595776902,MODERATE RAINFALL
14.025888147283212,69.21419991591758,29.935650148428397,8.656645005326308,6.916652260633339,NORMAL RAINFALL
17.744651644143598,57.18678397139475,33.05334611799667,28.471173072271192,29.785059493422256,MODERATE RAINFALL
26.98030176345221,79.62511059386199,25.01319823429235,35.71335228853156,14.303655241748526,MODERATE RAINFALL
12.09791084851566,62.90637119402044,20.95447056746196,23.721035069621582,18.716905969668975,NORMAL RAINFALL
29.536977389364978,58.953658819379854,23.09677313542034,11.174213838006425,14.934758170679167,MODERATE RAINFALL
19.8438803564503,64.39314728873413,30.537179653763236,24.81145251109346,44.848398717195245,MODERATE RAINFALL
45.30286205088612,97.18872749745775,20.123251748130524,30.764354123758626,20.05502608281116,HEAVY RAINFALL
49.747305216823065,81.38914717361416,28.695843766730874,43.23256309117914,30.71481123458376,HEAVY RAINFALL
17.65153557788948,94.38509450284305,33.22982738604573,18.592665195713888,24.310679082415266,MODERATE RAINFALL
15.55559468536686,94.18744484503057,31.50952689935953,18.123195812965104,36.12675318787322,MODERATE RAINFALL
24.50562936644449,56.885621419151576,32.57594252468195,10.278032681148115,23.12526150573451,MODERATE RAINFALL
52.151650080662996,62.197976796180285,33.387866890627585,25.132917731462793,0.32987637975803064,HEAVY RAINFALL
3.6009502157045965,83.82441042415144,30.830151729169874,39.19288679564314,19.089425337351326,NORMAL RAINFALL
5.715974504551858,78.12343120303893,29.83840012774558,43.9776286175782,34.88430332083776,MODERATE RAINFALL
35.560863762508994,95.40929779485748,30.45647155943967,8.611446820358758,20.665135586701876,HEAVY RAINFALL
18.24434565070083,58.76339861117054,20.759752992480173,36.151235839963284,25.113789239301486,MODERATE RAINFALL
31.622926184453537,64.78876230249124,23.62107142587646,18.685401956725144,28.359776908160455,MODERATE RAINFALL
23.8163769051599,55.726311637078076,29.426182252587978,24.99787791262309,28.864023591673785,MODERATE RAINFALL
34.00921474008312,87.50630565789263,28.198512186387447,32.137927349469095,3.26652501595397,HEAVY RAINFALL
51.042626259148356,59.563828300408815,31.01648656727598,14.958080523329457,3.892734964700672,HEAVY RAINFALL
42.09008325612544,73.82007442713368,25.531585615200648,30.41109609101134,21.329445481557816,HEAVY RAINFALL
29.340727009569218,60.86440279417051,25.473895916005866,36.29183835183903,24.557601088837018,MODERATE RAINFALL
52.807384579423896,61.19524811071477,29.482046637070873,41.30926340453857,35.775770500460666,HEAVY RAINFALL
40.11285171387146,71.04461214071394,33.29251144942718,25.801540073863993,24.978138553811785,HEAVY RAINFALL
6.777933741342446,55.21628308018222,28.353168424346624,25.097538087841823,42.614072515299235,NORMAL RAINFALL
16.758013379222962,87.17675322951013,32.64964926364364,16.785620943491818,18.569452321181156,MODERATE RAINFALL
35.52623269580481,77.03976586554624,22.25336100590153,11.493882682368543,37.563676509062795,HEAVY RAINFALL
10.687941844047899,62.79839334526695,31.19524075047744,38.64679849400145,38.31244750914634,MODERATE RAINFALL
51.280342597173174,97.75546116829364,26.457712851654314,25.63557821620417,13.079370038403841,HEAVY RAINFALL
3.7049516572640746,59.222703259355995,30.158249602677962,22.949187635751187,14.888291925722553,NORMAL RAINFALL
7.0518330627773365,83.18533816996896,21.40063080185592,28.639178417636316,40.50533658793148,MODERATE RAINFALL
17.478226547854895,74.3777770632422,28.628794023632345,15.144046044488991,26.287646978033877,MODERATE RAINFALL
31.10536043478104,70.67321773418105,24.428664232948606,20.417217897262418,0.21743471991021224,MODERATE RAINFALL
13.539632620001626,64.52560528088034,30.357427023140637,20.753334841856603,37.80495264512949,MODERATE RAINFALL
7.386820781058886,86.51783021731083,32.29040161311146,21.90248017125124,16.143372095111854,NORMAL RAINFALL
16.80094880449344,78.72188852488847,22.460782252533154,28.084989641047034,37.88068479022173,MODERATE RAINFALL
47.22925104539396,61.0200717547966,27.540652519092312,13.319089975524083,39.8851124435503,HEAVY RAINFALL
4.205430820646846,58.24219814211519,20.260824128197296,23.808667385279676,1.4037403953739092,NORMAL RAINFALL
32.00397697716611,72.4207821046979,28.26050836577005,40.97105382812188,24.821729933677123,HEAVY RAINFALL
29.89081281549652,97.94531152550962,26.60945531096096,35.333481270009415,16.46183835463543,HEAVY RAINFALL
12.281865619339527,88.2022282730999,30.265175580980614,14.512963889218078,20.911551397670376,MODERATE RAINFALL
28.072659633908202,72.06176177893742,27.030341775330033,30.495175043283957,38.159182804673996,HEAVY RAINFALL
44.359703131034415,81.40354699208551,22.321809728450216,24.107877262204433,20.07991997275508,HEAVY RAINFALL
9.852985114974143,95.79460875935807,29.231786297341674,43.61262907301306,33.1163913975671,MODERATE RAINFALL
26.592687865008703,70.42820817036966,23.063467641626396,22.96861238006686,2.828752263606114,MODERATE RAINFALL
20.31893519961109,56.840762956061816,22.894837046045012,41.03222198063731,16.256311405183297,NORMAL RAINFALL
25.83208259556149,74.5496683411802,20.650124405016495,44.1653606287134,14.583199952878992,MODERATE RAINFALL
38.705493906619225,77.41903487774267,31.615060179151104,37.899507447347915,11.849223122286904,HEAVY RAINFALL
29.93925341486043,62.47554210719735,29.15145438387438,17.70776145361505,29.40014459505824,MODERATE RAINFALL
45.95079872221545,77.21650459481936,25.268602934609632,41.01142433721324,23.236730197540663,HEAVY RAINFALL
19.409390426784913,92.31193514046363,26.816061877438457,22.730733857664415,27.189494112855908,MODERATE RAINFALL
27.601034145890797,60.975637204316584,22.31848151400589,5.314793706873615,28.95646510747394,MODERATE RAINFALL
11.633440727466512,63.03694405977701,25.071121219011275,32.8440164635261,5.32486002705942,NORMAL RAINFALL
12.669048292962852,89.88042306303728,30.083579224249284,22.705215923747904,21.546658922403694,MODERATE RAINFALL
11.588717307846988,61.93358917409291,31.66710994953356,2.9651796406345285,1.941494910082442,NORMAL RAINFALL
31.541758124374752,61.928553035804136,28.813565948434167,3.685207205297793,25.752118465370906,MODERATE RAINFALL
3.0751602288244295,66.10516477871846,22.520525554068158,43.20424846883581,26.971088525771837,NORMAL RAINFALL
30.998258628467088,55.800661532401186,30.073662193057242,30.4550376930538,12.75545818825382,MODERATE RAINFALL
4.716167650465949,74.31574454963663,33.898861531911706,39.29400315666006,7.675505279536332,NORMAL RAINFALL
45.669996608735445,80.8360647196816,31.124624983646317,37.279486745611386,8.184786834154485,HEAVY RAINFALL
36.28068125318192,66.37439003744745,30.13861517308858,16.734864806094272,20.40615653130413,HEAVY RAINFALL
32.4827795012769,64.88199284868753,25.396466358385865,6.668514897765166,9.10568470896788,MODERATE RAINFALL
47.2775430605833,76.68745962104065,25.877130177402485,8.43113132593761,4.333435952544199,HEAVY RAINFALL
26.172805201921253,81.43417128765577,20.546511890653797,35.706334098067046,22.64981436623068,MODERATE RAINFALL
6.463402361612376,75.73636020983668,21.8246037708803,27.94940998546255,37.2384800393433,MODERATE RAINFALL
49.33329240661424,88.31942819191553,29.089244291491475,24.447901875446828,16.666985261195105,HEAVY RAINFALL
2.389105583506481,77.78211031440733,23.212807589306703,36.498908428335994,35.53000133179296,NORMAL RAINFALL
20.96800729094803,80.32906770407189,30.37951659195143,34.746186763042154,31.351842142086003,MODERATE RAINFALL
5.374429959073042,60.75697354185786,26.67997731806356,11.998054296774194,38.65739612856351,NORMAL RAINFALL
15.579666740492572,92.70095146730866,25.721053865621013,10.127903589868442,31.911697674274855,MODERATE RAINFALL
43.41823652678187,79.85344726941918,21.649600455736113,2.309344255375003,29.454575436143884,HEAVY RAINFALL
37.827170522777685,68.58377372905863,25.07177705684427,8.655478964157984,29.320917065006928,HEAVY RAINFALL
13.949799942759117,91.76400782952092,25.929861664067083,17.722696060768286,12.400224429599495,MODERATE RAINFALL
37.43331377848966,87.46379172622284,25.78519421614311,35.702901929432116,21.711049065309627,HEAVY RAINFALL
20.361713288353087,78.86118832082812,23.55288703619775,15.186082727007562,15.496033689668414,MODERATE RAINFALL
38.802203438409684,86.63864451599827,31.969984919530354,30.34916251242673,33.65163877859494,HEAVY RAINFALL
24.562718257837062,85.0703920186873,22.265131647913908,11.221700086137442,18.02524078915753,MODERATE RAINFALL
18.61408154701408,78.67477722766318,29.758803722142446,32.3919671419134,7.233210410994776,MODERATE RAINFALL
53.05136382559846,55.22749723932059,21.275240179341857,8.249122740937409,41.66378045090321,HEAVY RAINFALL
23.94575890040202,57.755459623880355,23.10478342467317,5.4417086779195145,1.6989902228285518,NORMAL RAINFALL
21.13793057343121,97.33126832714476,28.595518270033992,24.403238358484032,32.022262426904156,HEAVY RAINFALL
32.8609910097753,95.66578188736113,31.483202281995084,29.53252652479589,19.753742184355612,HEAVY RAINFALL
11.093898354330802,83.24602157639424,31.25473872761537,14.298280003473902,1.5124208128316292,NORMAL RAINFALL
32.97332020908692,77.17998615677162,23.243393619452863,9.287764347963392,1.622750991495695,MODERATE RAINFALL
13.159114390805748,55.01235268974881,22.204226651905472,44.86313718456987,35.085279553938776,NORMAL RAINFALL
19.42202148460904,71.99115403320187,28.205122312935778,24.26293614253968,33.161649306587776,MODERATE RAINFALL
3.773944456538243,58.87713187659147,23.98291301850931,37.67988650531989,41.175403827666926,NORMAL RAINFALL
19.145238653653333,96.42136959781601,23.87110988175971,28.073626543666844,8.753633688868248,MODERATE RAINFALL
51.13426124466662,79.72098903507003,23.65550507940715,19.50678892260967,4.790923037665946,HEAVY RAINFALL
3.9812283789687157,67.65282845212916,33.25821651248728,36.526516430611366,43.05192073133738,NORMAL RAINFALL
48.186217543368684,89.9653360330741,28.048514302834725,31.850250043265902,43.47249550348977,HEAVY RAINFALL
30.97427320927116,88.10858928755485,30.604625990653414,43.33326518796942,20.648179320035577,HEAVY RAINFALL
25.339624280548172,80.23354023744912,20.382909765449035,6.999536961959672,3.0399417297564115,MODERATE RAINFALL
34.85139886570037,97.75051543471545,29.4767816649114,11.886995959333627,14.207881231301787,HEAVY RAINFALL
52.549512791784814,77.20968133980804,20.13612468400195,37.78361293169883,11.17159242129349,HEAVY RAINFALL
5.115518658915045,83.969010421618,31.49504565289542,5.2692392829486305,41.91283079260482,MODERATE RAINFALL
26.210549974910933,70.20213082729535,32.520427540182894,13.570258646158358,42.62031490785652,MODERATE RAINFALL
37.57090196880727,94.12688073647918,26.985990765091564,10.585661181055295,33.09430793592738,HEAVY RAINFALL
48.00083741245639,63.891481189846424,22.838731823035825,12.736903659719172,27.836860463181374,HEAVY RAINFALL
8.57975626618874,59.58763947453182,32.88263381346185,31.05992136969064,29.85408352442025,NORMAL RAINFALL
33.760483640166385,87.86250114332766,27.580635364442344,3.817314449432903,21.703143654047278,HEAVY RAINFALL
34.13671111574717,76.17063624128112,33.79505861054228,40.570990247311684,39.0945976031049,HEAVY RAINFALL
26.994294338360067,97.32897135513484,32.8240956154158,14.051464796877044,9.994175238591598,HEAVY RAINFALL
31.716585249107535,57.328371365417716,31.189778848919737,22.567763294317867,24.33455755163222,MODERATE RAINFALL
27.636136666691993,71.92982768265311,29.608741051425454,9.516415571119108,43.94282378566688,HEAVY RAINFALL
38.40345124528768,74.78303537199649,29.648947686835086,2.508259080249304,9.483857356565148,HEAVY RAINFALL
31.95545204386957,68.99375659636334,28.5788933490648,13.167133070882816,24.685353017063488,MODERATE RAINFALL
13.042653387914989,75.26785068375358,28.58317660393827,17.73473849824285,22.44465074745886,MODERATE RAINFALL
11.579286516086098,85.13064295310093,25.212334790163425,38.736021751355246,12.583328934630783,MODERATE RAINFALL
9.893907579984772,60.63898415944513,28.06249820891147,11.828370228485749,4.49413834092539,NORMAL RAINFALL
14.847200879639512,65.13962243407683,26.05106252423169,18.377985435953125,6.562968090189136,NORMAL RAINFALL
52.753135641066805,61.43056646241577,31.279357061806262,9.594112896363352,22.48190217503328,HEAVY RAINFALL
54.75589736647809,91.52376636205639,27.23809764888701,32.984094169559114,35.339982151224525,HEAVY RAINFALL
16.501880018439678,79.17195343908358,27.949683268874363,19.131281780123086,31.07444291822899,MODERATE RAINFALL
3.302000774820913,89.99417697589439,26.671551940929916,29.084075131572643,20.24346685787063,NORMAL RAINFALL
18.406109618300952,70.52136690537023,27.844900487399702,42.06931675844403,11.597167145358863,MODERATE RAINFALL
1.0909433487567999,60.21321203631826,32.14316017563792,43.41401211947031,8.953114978659293,NORMAL RAINFALL
31.674195161034177,82.91263093168172,22.443543700212416,35.5532912182672,15.979906727590132,HEAVY RAINFALL
37.02560620810426,75.96223100508755,30.31136630667017,40.25419531294348,17.148194928578057,HEAVY RAINFALL
15.758796710568399,82.16362419078916,22.027876735892946,9.205748025662956,36.34727147806808,MODERATE RAINFALL
18.55635704994132,82.14475655801098,28.002926034233106,38.50273319336877,3.2104835179450837,MODERATE RAINFALL
8.909971892084194,64.81337139367855,24.436295383737857,14.528323170160053,12.036257589178705,NORMAL RAINFALL
35.45543612353535,66.66366835810801,26.228577427071606,39.10067879682111,16.342417811269293,MODERATE RAINFALL
32.28058754393058,96.51761941136726,25.795846852231424,9.907106561445513,1.0395491542428414,HEAVY RAINFALL
