rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,humidity_percent,temperature_c,wind_speed_kmh,elevation_m,drainage_score,inundation_risk
36.3287574699703,52.06322679507294,88.74998054098697,72.61457767209419,23.99768657713615,15.504552526107126,12.968197259132243,0.8446549682556868,HIGH
19.112769709717025,56.53628970230321,119.43139425500851,95.90063441345663,30.432912600836364,29.920941314321446,66.92877951095474,0.5809004924531984,HIGH
39.13204468901781,73.99914193528332,105.79334682052337,95.74972648029322,25.486514445830082,20.599406747380048,501.84755552958995,0.7634031770259568,HIGH
24.659357698454425,47.73908491084142,66.36840263858065,80.63506520029306,21.06080207468482,25.585009989507977,298.80170735877994,0.8246080898016235,MODERATE
47.537375498544804,52.04820169052837,121.34931157173507,73.24568835128416,29.062857273266854,13.09306728067079,390.7420276532486,0.4530804040706986,HIGH
4.609893888829615,54.45019096596385,95.28731041463583,70.28210715512411,21.81327266923606,29.682870622142737,517.0949997911462,0.41096842990078597,MODERATE
5.024035548955112,21.55952420672912,23.937796037274417,57.60316755681992,28.310245109661846,30.612203469448573,233.801644314285,0.2898426092458294,LOW
9.663484041542642,15.697346068265785,15.96125281382183,66.71897711038307,29.031369212777385,44.28261880110163,314.9614808102855,0.6110045913469583,LOW
30.76494673745323,81.10488667990694,128.74476308163716,90.27978799080515,27.23862350854061,25.332367057448355,73.76754901248172,0.4576366999569169,HIGH
50.608988287187024,54.42833458077031,112.77150795723315,81.47312915505358,28.875638803500912,35.33007599553193,517.2931679847977,0.6119352019033609,HIGH
7.084768264181152,21.9222732277388,51.90282195931131,82.64560950654231,28.983609850253586,5.098333718967332,377.7839468901837,0.6022087981654568,LOW
11.05167163197579,34.04028726986974,78.32999302022006,87.74223099620335,21.922939639493336,36.600442907173,350.09072717943735,0.5896047570453706,MODERATE
30.919036036777534,62.67192335909674,63.21883307821363,62.396989347961814,30.80773037087158,11.86408376632503,205.77437411950234,0.9916995027699035,MODERATE
42.74923860783382,69.96890438794499,86.05505727269697,70.46411544843865,31.806788259116846,15.68959466444584,325.3856887308054,0.4240836029034205,HIGH
3.8581702898415693,22.592506315981183,23.00208328933361,73.08372024041823,27.339869426589857,37.62055601913034,475.0453609363386,0.1639400896189443,LOW
20.58329426080749,55.15572741622316,124.49193569628196,70.43731255089902,32.68757547002446,4.856024279125312,548.9097738110976,0.7023055802521687,HIGH
36.02702546318187,90.59948885854794,167.95346510255382,55.41890879817972,25.03751423034198,4.670744119999911,71.49316263307549,0.60891585444315,HIGH
24.109170253529605,25.978168661353312,75.69554491302759,79.20710813931501,20.935122077734796,9.078209103812195,242.94216936752287,0.8778640376871264,MODERATE
4.066043573189022,6.316992368162094,12.854247171799294,70.97608135972375,26.716834479324344,36.274192836203994,436.40165170876344,0.20308433957297364,LOW
36.61630137284938,81.46184365342114,149.0143333956148,81.08065971937769,22.406860741136843,27.23596508696765,159.71202202865072,0.2775616570778432,HIGH
28.39588275878713,36.64060278067461,49.986959476401424,58.841560532916645,29.847503442140457,32.81109800916727,397.05320484057034,0.9018107279536051,MODERATE
48.5594559386001,53.760064292166724,98.94826700133912,93.0985934803913,21.243254263388547,27.370048609590977,5.431939498694667,0.36601433849664156,HIGH
38.33480903342657,46.884796409037136,52.77416586536768,57.18696191313378,21.023446068996723,2.4615864475823956,18.186405113988144,0.7211495172174862,MODERATE
40.32457169038697,78.61710717494593,133.57831048108366,61.272246124628055,32.679682369279455,5.512532013630563,127.91722034613447,0.9522432987029451,HIGH
40.16271188336914,93.48071323328979,123.50574418779732,88.54725113268668,32.93466128552215,19.3138940202016,15.847932146802883,0.9849137342936619,HIGH
28.129779722902857,58.77044319815077,89.6112045219661,61.879560543204846,26.88465085542461,12.206496627037634,394.81172345262536,0.8342711641284012,HIGH
42.0851964414634,92.69368678801492,108.65849515336835,98.81423033189901,21.93949921976065,11.292139613655005,267.31512330238894,0.5367851069537003,HIGH
12.111397040907889,20.838350101961762,66.72512013300681,75.32259824659693,33.83003055326737,44.62805500779803,210.2576922401899,0.6533514618806479,MODERATE
30.907501394246935,79.49107113007182,128.28513243562867,70.22616593503693,32.42939587849823,11.248778331703724,151.06886191060428,0.18586305681458734,HIGH
15.25581724810772,64.67206965889305,144.167240756434,69.02777624642458,31.623461860170917,29.465374966593966,307.23855624319043,0.4279202258767497,HIGH
48.15804944593884,67.60672664485135,124.12762891048268,58.93618307909637,29.79820826092302,18.498191360883038,16.198271571469647,0.9849553399968911,HIGH
31.597396815808523,78.42022886966654,105.40999362353696,77.35416088800883,25.95110734288411,7.931209510610371,331.06485529760715,0.8682953909785923,HIGH
32.330484627113584,37.37504066998926,55.531495230186565,74.25285884783543,24.973793562552196,35.465557944899274,383.2281794465095,0.544626216314281,MODERATE
39.53372702724946,53.42040263833701,120.3661605617003,83.2536165622041,20.861624462994975,2.9509011390063375,487.2601768132964,0.5662026275244295,HIGH
1.7962722760012473,21.616751712051922,54.54003692118206,86.31980907714008,23.911505220055545,38.71575596589262,448.3135718355647,0.5712348674152332,LOW
6.14547486330963,29.791281869939105,38.940017882958124,80.82916701198101,30.692131774026656,16.535548023255174,364.5044819196772,0.8274754536049498,LOW
13.524427145931813,13.901366609297703,40.47663395242825,58.84437458834988,30.449419303450984,12.696121041533846,20.562173550381644,0.6493026521420926,LOW
58.69338863780573,69.17532148225473,121.86050669582093,60.60958849321252,24.25472981678546,25.50767490525045,189.65334393572044,0.3838736362164985,HIGH
37.76598462346074,58.91245938987554,70.01988576212021,76.79954380898914,25.526450768682974,28.63432525067092,96.75034755466038,0.8720619025770028,HIGH
23.632296790661922,76.44440094851169,145.59911007263355,93.42928499237371,30.247625770609336,33.492153429213765,53.27252274026613,0.4707264504915907,HIGH
40.42389714963109,60.77100490862462,107.23234272782958,75.54255533956639,20.878700723720055,9.765909324395718,375.1401652031825,0.2604450931214374,HIGH
0.5892165777314573,36.82585138356037,83.36093570287075,74.34872005309322,28.247238944720277,36.82970747069084,93.14426940160544,0.6561140757017747,MODERATE
0.48581917579626266,48.581706393099125,80.2607815485549,59.1568019273587,24.67871641977237,14.856975378986899,301.59183426226815,0.3292251445245781,MODERATE
54.00964474810013,54.325395047495356,108.75961074893516,65.24919255025029,33.69256793964493,6.846907241084358,461.67437296061894,0.5412623729354517,HIGH
45.058993310013086,84.72198253908134,90.03009817307174,89.00166206574357,33.5894845860786,10.478643661958166,472.5557102087587,0.41549185700428426,HIGH
18.117937844871953,49.609475650911406,118.3527156748949,65.54769028534005,26.985580943804713,17.142942030087262,515.7979443897608,0.5178289961887652,HIGH
4.435651346741308,47.834885861057906,98.7297847476224,62.2428692338779,29.666487666109106,24.919923357017325,545.5545307017029,0.2916412856904269,HIGH
21.79451732980389,74.38197936369804,94.26243412067228,58.79266264821572,21.5953071285437,17.791382456109865,31.971870989812423,0.9403423971966004,MODERATE
51.875428918568325,52.1571246058545,112.52771219641929,85.77777610820581,30.79763928925702,4.341233881530086,452.3963027013222,0.6071418251122513,HIGH
50.141224596112394,96.25742428920726,102.9567200181576,87.35910883906024,31.417557465184707,12.541736399709414,356.6038828320395,0.8932146721265761,HIGH
37.9154699201969,44.68683714856204,65.41007243632481,83.82875261654704,25.505571007646193,3.145858375084372,367.6871987584885,0.6980627188789496,HIGH
11.922336770031368,24.807790648294606,38.49108824765361,66.8495754262556,28.804781557046315,34.620176382566726,268.2473208898847,0.98019547565625,LOW
46.78515591764068,80.98542397567923,160.60268360021882,63.612563122234036,28.066837792312214,42.98114924251747,366.81901779376386,0.2721995354061944,HIGH
5.432294607491716,28.868155903611623,107.78655582766896,74.02641527877165,32.17078479066616,42.153216358054564,332.27857882633157,0.7631726063046378,MODERATE
21.08008095724274,65.41764097662072,108.41161177043716,72.12550541963162,25.5253145820197,43.144098584551585,179.65708835093858,0.4539960318504309,HIGH
45.407824794073825,98.31982541114144,119.39185402011395,59.636272103026684,21.59156649325476,12.35108534271229,49.934657474716595,0.4602686311605194,HIGH
17.38520962265404,63.102348848631095,126.69590207006463,97.39976529771386,27.208679507323932,15.87005008511734,461.3832786731557,0.26693419754929915,HIGH
12.302576501516729,16.412088230032328,90.22985923056369,94.36304657938695,25.974835026107755,29.507065242003456,165.9351844610058,0.9217509184555176,MODERATE
18.165425477512986,28.597229377210343,51.26985336236537,70.62160973582868,24.086075636297423,41.00281428393387,352.1309604001835,0.20090695755370583,MODERATE
35.22354819896715,57.24696711295611,61.89002983271942,63.148334390105134,21.853799391546644,36.98249997507173,216.22097223035775,0.9171364136037532,MODERATE
58.532257490534704,89.04112394304465,100.90890192388646,74.52530946875797,33.90126953514264,29.979771539302305,464.87868495540147,0.4121993562491181,HIGH
30.374884053170167,39.185164426005315,40.006595623834365,76.88008971132587,27.036284758282406,29.798120303215047,271.62966225182936,0.48423704864695594,MODERATE
11.297817100492969,14.862408948282294,89.43861746007798,76.08736933740967,32.207363291655895,32.95474340860077,545.6251346588286,0.5414302602012251,MODERATE
27.065968324024755,42.913062794368955,90.38898965422521,88.43066811783729,33.5928902682701,23.07157068737067,250.51914478235847,0.45103207501197573,HIGH
16.411884017724475,43.46947274927034,64.97761925643013,85.47150407419977,27.811006697877144,17.925848368519254,112.64355484736772,0.9294580817001891,MODERATE
49.93329432913131,103.37985292562132,138.27389761012518,58.14927647314307,32.33906735034452,5.859530278459162,164.02507327622445,0.41364007604207054,HIGH
8.196195697553845,25.909492643072852,53.15026552873709,83.90137037622281,25.60174676173321,37.42669763307597,420.39788837792594,0.5788050135271535,MODERATE
1.0312896240177616,25.12057450890017,74.04697034286198,87.55276063790288,21.20431214182915,39.83514272168066,264.9258684888669,0.8094146106845606,MODERATE
41.486200668252884,77.18150304809066,129.86115987510226,96.99834620930596,24.104237183487093,15.880229120884149,527.0934178123882,0.26690992127917024,HIGH
58.06956318944111,64.17343352091606,109.89801079243725,65.33315559360024,25.533048578138242,25.409603021042333,216.7231742500933,0.7898277899428668,HIGH
19.334662207068444,27.373918355559454,65.84443860149247,82.19773602303098,26.004353982896827,32.83289650492273,131.12312272795884,0.9199629746230599,MODERATE
0.4035990289921787,16.380350521617938,21.637652605821806,78.20296280126978,27.89124737546844,8.473486159756822,347.62129657751586,0.5012873331151826,LOW
36.72829531504759,77.00100765329361,87.39385111657805,90.85251370970326,30.505523065340398,19.369800735291996,460.28856577818544,0.8416270625902695,HIGH
36.96967893913475,65.0526744570065,87.17387557798281,96.79725374573462,30.301449745200294,35.1991133755368,452.5126304566357,0.5112007951075248,HIGH
24.96842779888074,78.3955013151122,113.12475830934835,82.90778977064113,32.98120336398302,8.905858063232783,469.50352626026773,0.20834658262869304,HIGH
46.77725110991135,95.63828007161781,133.5010424761638,90.92786977071935,25.29800690188884,32.670803191395876,22.14485444979868,0.8217277465253521,HIGH
16.19636827759123,58.95414108832746,124.12139816230736,74.63595094046046,20.02928509215027,33.23642010254539,243.13478929252443,0.39305762151749446,HIGH
42.914241377713914,67.15843491949721,90.54259662960015,69.2030188180475,33.01487366393839,41.28177389794858,505.75166689755156,0.28036998001320584,HIGH
47.585287942697626,93.98682558122229,113.0677688338221,75.64636703665339,32.21800620824031,9.058297336252476,308.1523082476914,0.46044082634157646,HIGH
50.36350760710568,67.84850943433263,131.94381719536312,79.40307899707776,27.3180240186856,5.878981789930787,282.58009192286187,0.17869874702931682,HIGH
53.71211810157328,96.86345669077127,167.1932337323534,66.28981857387627,22.8235977210406,15.030262303042623,480.6674872286618,0.1640115612958526,HIGH
4.747511095325159,22.31207434455044,89.43919255655635,70.33693953890572,22.010493337010363,35.72482595575566,90.02671687496256,0.37067890227355704,MODERATE
4.238623278142883,51.326314640543735,84.25412894821204,60.230069244936274,21.680039663683097,13.33560225573973,241.68560221936605,0.4528307962534781,MODERATE
18.066000685077096,35.70824598379156,85.6476070871768,91.85353058494479,27.353406646844512,44.601871487663615,358.23462253504977,0.5381717629844104,HIGH
22.32608831763795,23.509216629405888,88.10900053491264,90.63162639611338,20.25815410666849,42.939485639851036,503.9292800075868,0.3955069563143647,HIGH
51.0165263608557,65.53591995059331,69.80041948978314,93.84580691107968,24.631726912864934,28.6570372891129,366.34538060674646,0.820868522448544,HIGH
28.83928313796251,58.510165398762894,133.73391552872636,89.9792872719527,21.813845250068873,21.654206435523935,267.1711293702847,0.5817705719671034,HIGH
12.71595806751572,19.100030603179388,76.22583424478047,65.72788302696766,24.62126141516272,11.664197508532034,399.9766125922633,0.6097513098703091,MODERATE
2.839571883991836,35.718468233226716,78.42257524637121,77.0367437142251,24.721585543311246,44.1099146588127,90.14312064222712,0.7949642464289939,MODERATE
40.91656996801479,80.46187535705712,160.28162702342746,95.3438513663636,29.016421207242818,44.07907649709853,246.9779038467086,0.6476930530779439,HIGH
23.986702814490567,48.140551562797036,83.71382344941225,91.24395393877114,27.716597587032165,22.977281101688313,337.6754730145134,0.26656408398296166,HIGH
12.199556336222365,21.287642750602885,47.77222641783774,75.36558427966462,21.56042104860889,28.720062552505183,266.80456991784285,0.5766095355231923,MODERATE
51.612742945258326,91.95839787316487,129.95620270487726,64.41167267759472,21.503642546261563,9.896659615836954,248.4596539577659,0.5524848384977843,HIGH
23.845351976438,58.479374841408884,121.60821436246093,57.42776586946905,30.261878447220646,31.096969767403916,354.5264161828709,0.9618747457329732,HIGH
52.314249699676,105.55575809505231,185.4425212041619,84.22044906944296,31.689020718369207,38.66179236493589,21.391836438791618,0.5803438869838649,HIGH
6.261519445780513,32.45050453159849,54.52529194492063,79.96761158956323,24.228994207083403,14.963499282166353,356.13974689713103,0.7617048069566741,LOW
